p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y
918.0206,-5.9611435,1517.267,4.2725873,-11.668329,-340.73193,1402.3916,281.04053
913.9896,-9.046906,1518.8934,-1.3858862,-16.363966,-345.05035,1405.7003,275.25497
909.9586,-12.132669,1520.5199,-7.0443597,-21.059603,-349.36877,1409.009,269.46942
905.9276,-15.218432,1522.1464,-12.702833,-25.75524,-353.6872,1412.3177,263.68387
901.8966,-18.304195,1523.7728,-18.361307,-30.450876,-358.0056,1415.6265,257.89832
897.8656,-21.389957,1525.3993,-24.019781,-35.146515,-362.32404,1418.9352,252.11278
893.8346,-24.47572,1527.0258,-29.678255,-39.84215,-366.64246,1422.2439,246.32724
889.8036,-27.561481,1528.6522,-35.336727,-44.53779,-370.96088,1425.5526,240.5417
885.7726,-30.647243,1530.2787,-40.9952,-49.233425,-375.2793,1428.8613,234.75616
881.7416,-33.733006,1531.9052,-46.653675,-53.92906,-379.59772,1432.17,228.97063
877.7106,-36.818768,1533.5316,-52.31215,-58.6247,-383.91614,1435.4788,223.18509
873.67957,-39.90453,1535.1581,-57.970623,-63.320335,-388.23456,1438.7875,217.39955
869.7607,-37.053265,1536.7845,-63.629097,-68.015976,-392.55298,1442.0962,211.61401
865.8418,-34.202,1538.411,-69.28757,-72.71162,-396.8714,1445.4049,205.82848
861.9229,-31.350735,1540.0375,-74.94604,-77.40726,-401.18982,1448.7136,200.04294
858.004,-28.49947,1541.664,-80.60451,-82.1029,-405.50824,1452.0223,194.2574
854.08514,-25.648205,1543.2904,-86.26298,-86.79854,-409.82666,1455.331,188.47186
850.16626,-22.79694,1544.9169,-91.92145,-91.49418,-414.14508,1458.6398,182.68633
846.2474,-19.945675,1546.5433,-97.57992,-96.18982,-418.4635,1461.9485,176.90079
842.3285,-17.09441,1548.1698,-103.23839,-100.88546,-422.78192,1465.2572,171.11525
838.4096,-14.243144,1549.7963,-108.89686,-105.5811,-427.10034,1468.5659,165.32971
834.4907,-11.391878,1551.4227,-114.55533,-110.27674,-431.41876,1471.8746,159.54417
830.57184,-8.540612,1553.0492,-120.2138,-114.97238,-435.73718,1475.1833,153.75864
826.65295,-5.6893463,1554.6757,-125.87227,-119.66802,-440.0556,1478.4921,147.9731
822.7341,-2.8380804,1556.3021,-131.53075,-124.36366,-444.37402,1481.8008,142.18756
818.8152,0.013185501,1557.9286,-137.18922,-129.0593,-448.69244,1485.1095,136.40202
814.8963,2.8644514,1559.555,-142.8477,-133.75493,-453.01086,1488.4182,130.61649
810.9774,5.7157173,1561.1815,-148.50618,-138.45056,-457.32928,1491.7269,124.83095
807.05853,8.566983,1562.808,-154.16466,-143.1462,-461.6477,1495.0356,119.04541
803.13965,11.418249,1564.4344,-159.82314,-147.84183,-465.96613,1498.3444,113.25987
799.22076,14.269515,1566.0609,-165.48161,-152.53746,-470.28455,1501.6531,107.474335
795.3019,17.12078,1567.6874,-171.14009,-157.2331,-474.60297,1504.9618,101.6888
791.383,19.972046,1569.3138,-176.79857,-161.92873,-478.9214,1508.2705,95.90326
787.4641,22.82331,1570.9403,-182.45705,-166.62436,-483.2398,1511.5792,90.11772
783.5452,25.674576,1572.5668,-188.11552,-171.31999,-487.55823,1514.888,84.332184
779.62634,28.52584,1574.1932,-193.774,-176.01562,-491.87665,1518.1967,78.546646
775.70746,31.377106,1575.8197,-199.43248,-180.71126,-496.19507,1521.5054,72.76111
771.7886,34.22837,1577.4462,-205.09096,-185.40689,-500.5135,1524.8141,66.97557
767.8697,37.079636,1579.0726,-210.74944,-190.10252,-504.8319,1528.1228,61.190033
763.9508,39.9309,1580.6991,-216.40791,-194.79816,-509.15033,1531.4315,55.404495
760.0319,42.782166,1582.3256,-222.06639,-199.49379,-513.46875,1534.7402,49.618958
756.11304,45.63343,1583.952,-227.72487,-204.18942,-517.7872,1538.049,43.83342
752.19415,48.484695,1585.5785,-233.38335,-208.88506,-522.1056,1541.3577,38.047882
748.27527,51.33596,1587.205,-239.04182,-213.58069,-526.424,1544.6664,32.262344
744.3564,54.187225,1588.8314,-244.7003,-218.27632,-530.74243,1547.9751,26.476807
740.4375,57.03849,1590.4579,-250.35878,-222.97195,-535.06085,1551.2838,20.691269
736.5186,59.889755,1592.0844,-256.01724,-227.66759,-539.3793,1554.5925,14.905731
732.59973,62.74102,1593.7108,-261.67572,-232.36322,-543.6977,1557.9012,9.1201935
728.68085,65.592285,1595.3373,-267.3342,-237.05885,-548.0161,1561.21,3.3346553
724.76196,68.44355,1596.9637,-272.99268,-241.75449,-552.33453,1564.5187,-2.450883
720.8431,71.294815,1598.5902,-278.65115,-246.45012,-556.65295,1567.8274,-8.236422
716.9242,74.14608,1600.2167,-284.30963,-251.14575,-560.9714,1571.1361,-14.021959
713.0053,76.997345,1601.8431,-289.9681,-255.84138,-565.2898,1574.4448,-19.807497
709.0864,79.84861,1603.4696,-295.6266,-260.53702,-569.6082,1577.7535,-25.593035
705.16754,82.699875,1605.0961,-301.28506,-265.23267,-573.92664,1581.0623,-31.378572
701.24866,85.55114,1606.7225,-306.94354,-269.9283,-578.24506,1584.371,-37.164112
697.3298,88.402405,1608.349,-312.60202,-274.62396,-582.5635,1587.6797,-42.94965
693.4109,91.25367,1609.9755,-318.2605,-279.3196,-586.8819,1590.9884,-48.735188
689.492,94.104935,1611.6019,-323.91898,-284.01526,-591.2003,1594.2971,-54.520725
685.5731,96.9562,1613.2284,-329.57745,-288.7109,-595.51874,1597.6058,-60.306263
681.65424,99.807465,1614.8549,-335.23593,-293.40656,-599.83716,1600.9146,-66.091805
677.73535,102.65873,1616.4813,-340.8944,-298.1022,-604.1556,1604.2233,-71.87734
673.81647,105.509995,1618.1078,-346.5529,-302.79785,-608.474,1607.532,-77.66288
669.8976,108.36126,1619.7343,-352.21136,-307.4935,-612.7924,1610.8407,-83.44842
665.9787,111.212524,1621.3607,-357.86984,-312.18915,-617.11084,1615.3085,-88.9207
662.0598,114.06379,1622.9872,-363.52832,-316.8848,-621.42926,1619.7762,-94.39298
658.1409,116.915054,1624.6136,-369.1868,-321.58044,-625.7477,1624.244,-99.865265
654.22205,119.76632,1626.2401,-374.84528,-326.2761,-630.0661,1628.7118,-105.33755
650.30316,122.617584,1627.8666,-380.50375,-330.97174,-634.3845,1633.1796,-110.80983
646.3843,125.46885,1629.493,-386.16223,-335.6674,-638.70294,1637.6473,-116.28211
642.4654,128.32011,1631.1195,-391.8207,-340.36304,-643.02136,1642.1151,-121.754395
638.5465,131.17139,1632.746,-397.4792,-345.0587,-647.3398,1646.5829,-127.22668
634.6276,134.02266,1634.3724,-403.13766,-349.75433,-651.6582,1651.0507,-132.69896
630.70874,136.87393,1635.9989,-408.79614,-354.44998,-655.9766,1655.5184,-138.17123
626.78986,139.7252,1637.6254,-414.45462,-359.14563,-660.29504,1659.9862,-143.64351
622.871,142.57648,1639.2518,-420.1131,-363.84128,-664.61346,1664.454,-149.11578
618.9521,145.42775,1640.8783,-425.77158,-368.53693,-668.9319,1668.9218,-154.58806
615.0332,148.27902,1642.5048,-431.43005,-373.23257,-673.2503,1673.3895,-160.06033
611.1143,151.1303,1644.1312,-437.08853,-377.92822,-677.5687,1677.8573,-165.53261
607.19543,153.98157,1645.7577,-442.747,-382.62387,-681.88715,1682.3251,-171.00488
603.27655,156.83284,1647.3842,-448.4055,-387.31952,-686.20557,1686.7928,-176.47716
599.35767,159.68411,1649.0106,-454.06396,-392.01517,-690.524,1691.2606,-181.94943
595.4388,162.53539,1650.6371,-459.72244,-396.71082,-694.8424,1695.7284,-187.4217
591.5199,165.38666,1652.2635,-465.38092,-401.40646,-699.1608,1700.1962,-192.89398
587.601,168.23793,1653.89,-471.0394,-406.1021,-703.47925,1704.664,-198.36626
583.6821,171.0892,1655.5165,-476.69788,-410.79776,-707.79767,1709.1317,-203.83853
579.76324,173.94048,1657.143,-482.35635,-415.4934,-712.1161,1713.5995,-209.3108
575.84436,176.79175,1658.7694,-488.01483,-420.18906,-716.4345,1718.0673,-214.78308
571.9255,179.64302,1660.3959,-493.6733,-424.8847,-720.7529,1722.535,-220.25536
568.0066,182.4943,1662.0223,-499.3318,-429.58035,-725.07135,1727.0028,-225.72763
564.0877,185.34557,1663.6488,-504.99026,-434.276,-729.3898,1731.4706,-231.1999
560.1688,188.19684,1665.2753,-510.64874,-438.97165,-733.7082,1735.9384,-236.67218
556.24994,191.04811,1666.9017,-516.3072,-443.6673,-738.0266,1740.4061,-242.14445
552.33105,193.89938,1668.5282,-521.96564,-448.36295,-742.34503,1744.8739,-247.61673
548.4122,196.75066,1670.1547,-527.6241,-453.0586,-746.66345,1749.3417,-253.089
544.4933,199.60193,1671.7811,-533.28253,-457.75424,-750.9819,1753.8094,-258.56128
540.5744,202.4532,1673.4076,-538.941,-462.4499,-755.3003,1758.2772,-264.03357
536.6555,205.30447,1675.034,-544.5994,-467.14554,-759.6187,1762.745,-269.50586
532.73663,208.15575,1676.6605,-550.2579,-471.8412,-763.93713,1767.2128,-274.97815
528.81775,211.00702,1678.287,-555.9163,-476.53683,-768.25555,1771.6805,-280.45044
524.89886,213.85829,1679.9135,-561.57477,-481.23248,-772.574,1776.1483,-285.92273
520.98,216.70956,1681.5399,-567.2332,-485.92813,-776.8924,1780.6161,-291.39502
517.0611,219.56084,1683.1664,-572.89166,-490.62378,-781.2108,1785.0839,-296.8673
513.1422,222.41211,1684.7928,-578.5501,-495.31943,-785.52924,1789.5516,-302.3396
509.2233,225.26338,1686.4193,-584.20856,-500.01508,-789.84766,1794.0194,-307.8119
505.30438,228.11465,1688.0458,-589.867,-504.71072,-794.1661,1798.4872,-313.28418
501.38547,230.96593,1689.6722,-595.52545,-509.40637,-798.4845,1802.955,-318.75647
497.46655,233.8172,1691.2987,-601.1839,-514.102,-802.8029,1807.4227,-324.22876
493.54764,236.66847,1692.9252,-606.84235,-518.7976,-807.12134,1811.8905,-329.70105
489.62872,239.51974,1694.5516,-612.5008,-523.4932,-811.43976,1816.3583,-335.17334
485.7098,242.37102,1696.1781,-618.15924,-528.18884,-815.7582,1820.826,-340.64563
481.7909,245.22229,1697.8046,-623.8177,-532.88446,-820.0766,1825.2938,-346.11792
477.87198,248.07356,1699.431,-629.47614,-537.5801,-824.395,1829.7616,-351.5902
473.95306,250.92484,1701.0575,-635.1346,-542.2757,-828.71344,1834.2294,-357.0625
470.03415,253.77611,1702.684,-640.793,-546.9713,-833.03186,1838.6971,-362.5348
466.11523,256.62738,1704.3104,-646.4515,-551.66693,-837.3503,1843.1649,-368.00708
462.19632,259.47864,1705.9369,-652.1099,-556.36255,-841.6687,1847.6327,-373.47937
458.2774,262.3299,1707.5634,-657.7684,-561.05817,-845.9871,1852.1005,-378.95166
454.3585,265.18115,1709.1898,-663.4268,-565.7538,-850.30554,1856.5682,-384.42395
450.43958,268.0324,1710.8163,-669.08527,-570.4494,-854.62396,1861.036,-389.89624
446.52066,270.88367,1712.4427,-674.7437,-575.145,-858.9424,1865.5038,-395.36853
442.60175,273.73492,1714.0692,-680.40216,-579.84064,-863.2608,1869.9716,-400.84082
438.68283,276.58618,1715.6957,-686.0606,-584.53625,-867.5792,1874.4393,-406.3131
434.76392,279.43744,1717.3221,-691.71906,-589.2319,-871.89764,1878.9071,-411.7854
430.845,282.2887,1718.9486,-697.3775,-593.9275,-876.21606,1883.3749,-417.2577
426.9261,285.13995,1720.5751,-703.03595,-598.6231,-880.5345,1887.8427,-422.72998
423.00717,287.9912,1722.2015,-708.6944,-603.3187,-884.8529,1892.3104,-428.20227
419.08826,290.84247,1723.828,-714.35284,-608.01434,-889.1713,1896.7782,-433.67456
415.16934,293.69373,1725.4545,-720.0113,-612.70996,-893.48975,1901.246,-439.14685
411.25043,296.54498,1727.0809,-725.66974,-617.4056,-897.80817,1905.7137,-444.61914
407.3315,299.39624,1728.7074,-731.3282,-622.1012,-902.1266,1910.1815,-450.09143
403.4126,302.2475,1730.3339,-736.98663,-626.7968,-906.445,1914.6493,-455.56372
399.49368,305.09875,1731.9603,-742.6451,-631.49243,-910.7634,1919.1171,-461.036
395.57477,307.95,1733.5868,-748.3035,-636.18805,-915.08185,1923.5848,-466.5083
391.65585,310.80127,1735.2133,-753.962,-640.88367,-919.40027,1928.0526,-471.9806
387.73694,313.65253,1736.8397,-759.6204,-645.5793,-923.7187,1932.5204,-477.45288
383.81802,316.50378,1738.4662,-765.2789,-650.2749,-928.0371,1936.9882,-482.92517
379.8991,319.35504,1740.0927,-770.9373,-654.9705,-932.3555,1941.4559,-488.39746
375.9802,322.2063,1741.7191,-776.59576,-659.66614,-936.67395,1945.9237,-493.86975
372.06128,325.05756,1743.3456,-782.2542,-664.36176,-940.9924,1950.3915,-499.34204
368.14236,327.9088,1744.972,-787.91266,-669.0574,-945.3108,1954.8593,-504.81433
364.22345,330.76007,1746.5985,-793.5711,-673.753,-949.6292,1959.327,-510.28662
360.30453,333.61133,1748.225,-799.22955,-678.4486,-953.94763,1963.7948,-515.7589
356.38562,336.4626,1749.8514,-804.888,-683.1442,-958.26605,1968.2626,-521.2312
352.4667,339.31384,1751.4779,-810.54645,-687.83984,-962.5845,1972.7303,-526.7035
348.5478,342.1651,1753.1044,-816.2049,-692.53546,-966.9029,1977.1981,-532.1758
344.62888,345.01636,1754.7308,-821.86334,-697.2311,-971.2213,1981.6659,-537.6481
340.70996,347.8676,1756.3573,-827.5218,-701.9267,-975.53973,1986.1337,-543.12036
336.79105,350.71887,1757.9838,-833.18024,-706.6223,-979.85815,1990.6014,-548.59265
332.87213,353.57013,1759.6102,-838.8387,-711.31793,-984.1766,1995.0692,-554.06494
328.95322,356.4214,1761.2367,-844.49713,-716.01355,-988.495,1999.537,-559.53723
325.0343,359.27264,1762.8632,-850.1556,-720.70917,-992.8134,1995.9952,-565.0095
321.1154,362.1239,1764.4896,-855.814,-725.4048,-997.13184,1991.5275,-570.4818
317.19647,364.97516,1766.1161,-861.4725,-730.1004,-1001.45026,1987.0597,-575.9541
313.27756,367.82642,1767.7426,-867.1309,-734.796,-1005.7687,1982.5919,-581.4264
309.35864,370.67767,1769.369,-872.78937,-739.49164,-1010.0871,1978.1241,-586.8987
305.43973,373.52893,1770.9955,-878.4478,-744.18726,-1014.4055,1973.6564,-592.371
301.5208,376.3802,1772.622,-884.10626,-748.8829,-1018.72394,1969.1886,-597.84326
297.6019,379.23145,1774.2484,-889.7647,-753.5785,-1023.04236,1964.7208,-603.31555
293.68298,382.0827,1775.8749,-895.42316,-758.2741,-1027.3608,1960.253,-608.78784
289.76407,384.93396,1777.5013,-901.0816,-762.9697,-1031.6793,1955.7853,-614.26013
285.84515,387.78522,1779.1278,-906.74005,-767.66534,-1035.9978,1951.3175,-619.7324
281.92624,390.63647,1780.7543,-912.3985,-772.36096,-1040.3163,1946.8497,-625.2047
278.00732,393.48773,1782.3807,-918.05695,-777.0566,-1044.6348,1942.382,-630.677
274.0884,396.339,1784.0072,-923.7154,-781.7522,-1048.9532,1937.9142,-636.1493
270.1695,399.19025,1785.6337,-929.37384,-786.4478,-1053.2717,1933.4464,-641.6216
266.25058,402.0415,1787.2601,-935.0323,-791.14343,-1057.5902,1928.9786,-647.0939
262.33167,404.89276,1788.8866,-940.69073,-795.83905,-1061.9087,1924.5109,-652.56616
258.41275,407.74402,1790.5131,-946.3492,-800.53467,-1066.2272,1920.0431,-658.03845
254.49384,410.59528,1792.1395,-952.0076,-805.2303,-1070.5457,1915.5753,-663.51074
250.57492,413.44653,1793.766,-957.6661,-809.9259,-1074.8641,1911.1075,-668.98303
246.656,416.2978,1795.3925,-963.3245,-814.6215,-1079.1826,1906.6398,-674.4553
242.73709,419.14905,1797.0189,-968.983,-819.31714,-1083.5011,1902.172,-679.9276
238.81818,422.0003,1798.6454,-974.6414,-824.01276,-1087.8196,1897.7042,-685.3999
234.89926,424.85156,1800.2719,-980.29987,-828.7084,-1092.1381,1893.2365,-690.8722
230.98035,427.70282,1801.8983,-985.9583,-833.404,-1096.4565,1888.7687,-696.3445
227.06143,430.55408,1803.5248,-991.61676,-838.0996,-1100.775,1884.3009,-701.8168
223.14252,433.40533,1805.1512,-997.2752,-842.7952,-1105.0935,1879.8331,-707.28906
219.2236,436.2566,1806.7777,-1002.93365,-847.49084,-1109.412,1875.3654,-712.76135
215.30469,439.10785,1808.4042,-1008.5921,-852.18646,-1113.7305,1870.8976,-718.23364
211.38577,441.9591,1810.0306,-1014.25055,-856.8821,-1118.049,1866.4298,-723.70593
207.46686,444.81036,1811.6571,-1019.909,-861.5777,-1122.3674,1861.962,-729.1782
203.54794,447.66162,1813.2836,-1025.5675,-866.2733,-1126.6859,1857.4943,-734.6505
199.62903,450.51288,1814.91,-1031.226,-870.96893,-1131.0044,1853.0265,-740.1228
195.71011,453.36414,1816.5365,-1036.8844,-875.66455,-1135.3229,1848.5587,-745.5951
191.7912,456.2154,1818.163,-1042.5428,-880.36017,-1139.6414,1844.091,-751.0674
187.87228,459.06665,1819.7894,-1048.2013,-885.0558,-1143.9598,1839.6232,-756.5397
183.95337,461.9179,1821.4159,-1053.8597,-889.7514,-1148.2783,1835.1554,-762.01196
180.03445,464.76917,1823.0424,-1059.5182,-894.447,-1152.5968,1830.6876,-767.48425
176.11554,467.62042,1824.6688,-1065.1766,-899.14264,-1156.9153,1826.2198,-772.95654
172.19662,470.47168,1826.2953,-1070.8351,-903.83826,-1161.2338,1821.7521,-778.42883
168.27771,473.32294,1827.9218,-1076.4935,-908.5339,-1165.5522,1817.2843,-783.9011
164.3588,476.1742,1829.5482,-1082.152,-913.2295,-1169.8707,1812.8165,-789.3734
160.43988,479.02545,1831.1747,-1087.8104,-917.9251,-1174.1892,1808.3488,-794.8457
156.52097,481.8767,1832.8011,-1093.4689,-922.6207,-1178.5077,1803.881,-800.318
152.60205,484.72797,1834.4276,-1099.1273,-927.31635,-1182.8262,1799.4132,-805.7903
148.68314,487.57922,1836.0541,-1104.7858,-932.01196,-1187.1447,1794.9454,-811.2626
144.76422,490.43048,1837.6805,-1110.4442,-936.7076,-1191.4631,1790.4777,-816.73486
140.8453,493.28174,1839.307,-1116.1027,-941.4032,-1195.7816,1786.0099,-822.20715
136.92639,496.133,1840.9335,-1121.7611,-946.0988,-1200.1001,1781.5421,-827.67944
133.00748,498.98425,1843.9762,-1127.7046,-950.79443,-1204.4186,1777.0743,-833.15173
129.08856,501.8355,1847.0189,-1133.6481,-955.49005,-1208.737,1772.6066,-838.624
125.16965,504.68677,1850.0616,-1139.5916,-960.18567,-1213.0555,1768.1388,-844.0963
121.25073,507.53802,1853.1044,-1145.535,-964.8813,-1217.374,1763.671,-849.5686
117.33182,510.38928,1856.1471,-1151.4785,-969.5769,-1221.6925,1759.2032,-855.0409
113.4129,513.24054,1859.1898,-1157.422,-974.2725,-1226.011,1754.7355,-860.5132
109.49399,516.0918,1862.2325,-1163.3655,-978.96814,-1230.3295,1750.2677,-865.9855
105.57507,518.94305,1865.2753,-1169.309,-983.66376,-1234.648,1745.7999,-871.45776
101.65616,521.7943,1868.318,-1175.2524,-988.3594,-1238.9664,1741.3322,-876.93005
97.73724,524.64557,1871.3607,-1181.1959,-993.055,-1243.2849,1736.8644,-882.40234
93.81833,527.4968,1874.4034,-1187.1394,-997.7506,-1247.6034,1732.3966,-887.87463
89.899414,530.3481,1877.4462,-1193.0829,-1002.4462,-1251.9219,1727.9288,-893.3469
85.9805,533.19934,1880.4889,-1199.0264,-1007.14185,-1256.2404,1723.461,-898.8192
82.061584,536.0506,1883.5316,-1204.9698,-1011.83746,-1260.5588,1718.9933,-904.2915
78.14267,538.90186,1886.5743,-1210.9133,-1016.5331,-1264.8773,1714.5255,-909.7638
74.223755,541.7531,1889.6171,-1216.8568,-1021.2287,-1269.1958,1710.0577,-915.2361
70.445,545.4613,1892.6598,-1222.8003,-1025.9243,-1273.5143,1705.59,-920.7084
66.666245,549.1695,1895.7025,-1228.7438,-1030.62,-1277.8328,1701.1222,-926.18066
62.887486,552.8777,1898.7452,-1234.6873,-1035.3157,-1282.1512,1697.3213,-931.9638
59.108727,556.5859,1901.788,-1240.6307,-1040.0114,-1286.4697,1693.5204,-937.74695
55.329967,560.29407,1904.8307,-1246.5742,-1044.707,-1290.7882,1689.7195,-943.5301
51.55121,564.00226,1907.8734,-1252.5177,-1049.4027,-1295.1067,1685.9186,-949.31323
47.77245,567.71045,1910.9161,-1258.4612,-1054.0984,-1299.4252,1682.1177,-955.0964
43.99369,571.41864,1913.9589,-1264.4047,-1058.7941,-1303.7437,1678.3168,-960.8795
40.21493,575.12683,1917.0016,-1270.3481,-1063.4897,-1308.0621,1674.5159,-966.66266
36.436172,578.835,1920.0443,-1276.2916,-1068.1854,-1312.3806,1670.715,-972.4458
32.657413,582.5432,1923.087,-1282.2351,-1072.8811,-1316.6991,1666.9141,-978.22894
28.878656,586.2514,1926.1298,-1288.1786,-1077.5768,-1321.0176,1663.1132,-984.0121
25.0999,589.9596,1929.1725,-1294.1221,-1082.2725,-1325.336,1659.3123,-989.7952
21.321142,593.6678,1932.2152,-1300.0656,-1086.9681,-1329.6545,1655.5114,-995.57837
17.542385,597.376,1935.2579,-1306.009,-1091.6638,-1333.973,1651.7104,-1001.3615
13.763627,601.08417,1938.3007,-1311.9525,-1096.3595,-1338.2915,1647.9095,-1007.14465
9.984869,604.79236,1941.3434,-1317.896,-1101.0552,-1342.61,1644.1086,-1012.9278
6.206111,608.50055,1944.3861,-1323.8395,-1105.7509,-1346.9285,1640.3077,-1018.71094
2.4273531,612.20874,1947.4288,-1329.783,-1110.4465,-1351.247,1636.5068,-1024.494
-1.3514047,615.91693,1950.4716,-1335.7264,-1115.1422,-1355.5654,1632.7059,-1030.2771
-5.1301622,619.6251,1953.5143,-1341.6699,-1119.8379,-1359.8839,1628.905,-1036.0602
-8.90892,623.3333,1956.557,-1347.6134,-1124.5336,-1364.2024,1625.1041,-1041.8433
-12.687678,627.0415,1959.5997,-1353.5569,-1129.2292,-1368.5209,1621.3032,-1047.6263
-16.466436,630.7497,1962.6425,-1359.5004,-1133.9249,-1372.8394,1617.5023,-1053.4094
-20.245193,634.4579,1965.6852,-1365.4438,-1138.6206,-1377.1578,1613.7014,-1059.1925
-24.02395,638.1661,1968.7279,-1371.3873,-1143.3163,-1381.4763,1609.9005,-1064.9756
-27.802708,641.87427,1971.7706,-1377.3308,-1148.012,-1385.7948,1606.0996,-1070.7587
-31.581465,645.58246,1974.8134,-1383.2743,-1152.7076,-1390.1133,1602.2987,-1076.5417
-35.36022,649.29065,1977.8561,-1389.2178,-1157.4033,-1394.4318,1598.4978,-1082.3248
-39.13898,652.99884,1980.8988,-1395.1613,-1162.099,-1398.7502,1594.6969,-1088.1079
-42.91774,656.70703,1983.9415,-1401.1047,-1166.7947,-1403.0687,1590.896,-1093.891
-46.6965,660.4152,1986.9843,-1407.0482,-1171.4904,-1407.3872,1587.0951,-1099.6741
-50.475258,664.1234,1990.027,-1412.9917,-1176.186,-1411.7057,1583.2942,-1105.4572
