p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y
-499.90594,-191.038,265.33817,1379.5935,-1309.4078,-1903.9412,-1516.5029,-682.1983
-502.42447,-189.38618,263.5086,1373.446,-1307.6056,-1904.9572,-1517.4033,-681.41174
-504.943,-187.73438,261.67905,1367.2986,-1305.8033,-1905.9731,-1518.3037,-680.6252
-507.46152,-186.08257,259.8495,1361.1511,-1304.0011,-1906.9891,-1519.2041,-679.8386
-509.98004,-184.43076,258.01993,1355.0037,-1302.1989,-1908.0051,-1520.1045,-679.05206
-512.4986,-182.77895,256.19037,1348.8562,-1300.3966,-1909.0211,-1521.0049,-678.2655
-515.01715,-181.12714,254.36081,1342.7087,-1298.5944,-1910.0371,-1521.9053,-677.47894
-517.5357,-179.47533,252.53125,1336.5613,-1296.7921,-1911.0531,-1522.8057,-676.6924
-520.05426,-177.82352,250.70169,1330.4138,-1294.9899,-1912.0691,-1523.706,-675.9058
-522.5728,-176.1717,248.87213,1324.2664,-1293.1876,-1913.0851,-1524.6064,-675.11926
-525.0914,-174.5199,247.04257,1318.1189,-1291.3854,-1914.1011,-1525.5068,-674.3327
-527.6099,-172.86809,245.21301,1311.9714,-1289.5831,-1915.1171,-1526.4072,-673.54614
-530.1285,-171.21628,243.38345,1305.824,-1287.7809,-1916.133,-1527.3076,-672.7596
-532.64703,-169.56447,241.5539,1299.6765,-1285.9786,-1917.149,-1528.208,-671.973
-535.1656,-167.91266,239.72433,1293.529,-1284.1764,-1918.165,-1529.1084,-671.18646
-537.68414,-166.26085,237.89478,1287.3816,-1282.3741,-1919.181,-1530.0088,-670.3999
-540.2027,-164.60904,236.06522,1281.2341,-1280.5719,-1920.197,-1530.9092,-669.61334
-542.72125,-162.95723,234.23566,1275.0867,-1278.7697,-1921.213,-1531.8096,-668.8268
-545.2398,-161.30542,232.4061,1268.9392,-1276.9674,-1922.229,-1532.71,-668.0402
-547.75836,-159.65361,230.57654,1262.7917,-1275.1652,-1923.245,-1533.6104,-667.25366
-550.2769,-158.0018,228.74698,1256.6443,-1273.3629,-1924.261,-1534.5107,-666.4671
-552.7955,-156.34999,226.91742,1250.4968,-1271.5607,-1925.277,-1535.4111,-665.68054
-555.314,-154.69818,225.08786,1244.3494,-1269.7584,-1926.293,-1536.3115,-664.894
-557.8326,-153.04637,223.2583,1238.2019,-1267.9562,-1927.309,-1537.2119,-664.1074
-560.35114,-151.39456,221.42874,1232.0544,-1266.1539,-1928.325,-1538.1123,-663.32086
-562.8697,-149.74275,219.59918,1225.907,-1264.3517,-1929.341,-1539.0127,-662.5343
-565.38824,-148.09094,217.76962,1219.7595,-1262.5494,-1930.3569,-1539.9131,-661.74774
-567.9068,-146.43913,215.94006,1213.612,-1260.7472,-1931.3729,-1540.8135,-660.9612
-570.42535,-144.78732,214.1105,1207.4646,-1258.945,-1932.3889,-1541.7139,-660.1746
-572.9439,-143.13551,212.28094,1201.3171,-1257.1427,-1933.4049,-1542.6143,-659.38806
-575.46246,-141.4837,210.45139,1195.1697,-1255.3405,-1934.4209,-1543.5146,-658.6015
-577.981,-139.8319,208.62183,1189.0222,-1253.5382,-1935.4369,-1544.415,-657.81494
-580.4996,-138.18008,206.79227,1182.8748,-1251.736,-1936.4529,-1545.3154,-657.0284
-583.0181,-136.52827,204.9627,1176.7273,-1249.9337,-1937.4689,-1546.2158,-656.2418
-585.5367,-134.87646,203.13315,1170.5798,-1248.1315,-1938.4849,-1547.1162,-655.45526
-588.05524,-133.22466,201.30359,1164.4324,-1246.3292,-1939.5009,-1548.0166,-654.6687
-590.5738,-131.57285,199.47403,1158.2849,-1244.527,-1940.5168,-1548.917,-653.88214
-593.09235,-129.92104,197.64447,1152.1375,-1242.7247,-1941.5328,-1549.8174,-653.0956
-595.6109,-128.26923,195.81491,1145.99,-1240.9225,-1942.5488,-1550.7178,-652.309
-598.12946,-126.61742,193.98535,1139.8425,-1239.1202,-1943.5648,-1551.6182,-651.52246
-600.648,-124.96561,192.15579,1133.6951,-1237.318,-1944.5808,-1552.5186,-650.7359
-603.16656,-123.3138,190.32623,1127.5476,-1235.5157,-1945.5968,-1553.419,-649.94934
-605.6851,-121.66199,188.49667,1121.4001,-1233.7135,-1946.6128,-1554.3193,-649.1628
-608.2037,-120.01018,186.66711,1115.2527,-1231.9113,-1947.6288,-1555.2197,-648.3762
-610.7222,-118.35837,184.83755,1109.1052,-1230.109,-1948.6448,-1556.1201,-647.58966
-613.2408,-116.70656,183.008,1102.9578,-1228.3068,-1949.6608,-1557.0205,-646.8031
-615.75934,-115.05475,181.17844,1096.8103,-1226.5045,-1950.6768,-1557.9209,-646.01654
-618.2779,-113.40294,179.34888,1090.6628,-1224.7023,-1951.6927,-1558.8213,-645.23
-620.79645,-111.75113,177.51932,1084.5154,-1222.9,-1952.7087,-1559.7217,-644.4434
-623.315,-110.09932,175.68976,1078.3679,-1221.0978,-1953.7247,-1560.6221,-643.65686
-625.83356,-108.44751,173.8602,1072.2205,-1219.2955,-1954.7407,-1561.5225,-642.8703
-628.3521,-106.7957,172.03064,1066.073,-1217.4933,-1955.7567,-1562.4229,-642.08374
-630.87067,-105.14389,170.20108,1059.9255,-1215.691,-1956.7727,-1563.3232,-641.2972
-633.3892,-103.49208,168.37152,1053.7781,-1213.8888,-1957.7887,-1564.2236,-640.5106
-635.9078,-101.84027,166.54196,1047.6306,-1212.0865,-1958.8047,-1565.124,-639.72406
-638.42633,-100.18846,164.7124,1041.4832,-1210.2843,-1959.8207,-1566.0244,-638.9375
-640.9449,-98.53665,162.88284,1035.3357,-1208.482,-1960.8367,-1566.9248,-638.15094
-643.46344,-96.88484,161.05328,1029.1882,-1206.6798,-1961.8527,-1567.8252,-637.3644
-645.982,-95.23303,159.22372,1023.0407,-1204.8776,-1962.8687,-1568.7256,-636.5778
-648.50055,-93.58122,157.39417,1016.8932,-1203.0753,-1963.8846,-1569.626,-635.79126
-651.0191,-91.92941,155.5646,1010.74567,-1201.2731,-1964.9006,-1570.5264,-635.0047
-653.53766,-90.2776,153.73505,1004.59814,-1199.4708,-1965.9166,-1571.4268,-634.21814
-656.0562,-88.62579,151.90549,998.4506,-1197.6686,-1966.9326,-1572.3271,-633.4316
-658.57477,-86.97398,150.07593,992.3031,-1195.8663,-1967.9486,-1573.2275,-632.645
-661.0933,-85.322174,148.24637,986.1556,-1194.0641,-1968.9646,-1574.1279,-631.85846
-663.6119,-83.670364,146.41681,980.00806,-1192.2618,-1969.9806,-1575.0283,-631.0719
-666.13043,-82.018555,144.58725,973.86053,-1190.4596,-1970.9966,-1575.9287,-630.28534
-668.649,-80.366745,142.75769,967.713,-1188.6573,-1972.0126,-1576.8291,-629.4988
-671.16754,-78.714935,140.92813,961.5655,-1186.8551,-1973.0286,-1577.7295,-628.7122
-673.6861,-77.063126,139.09857,955.41797,-1185.0529,-1974.0446,-1578.6299,-627.92566
-676.20465,-75.411316,137.26901,949.27045,-1183.2506,-1975.0605,-1579.5303,-627.1391
-678.7232,-73.75951,135.43945,943.1229,-1181.4484,-1976.0765,-1580.4307,-626.35254
-681.24176,-72.1077,133.6099,936.9754,-1179.6461,-1977.0925,-1581.331,-625.566
-683.7603,-70.45589,131.78033,930.8279,-1177.8439,-1978.1085,-1582.2314,-624.7794
-686.2789,-68.80408,129.95078,924.68036,-1176.0416,-1979.1245,-1583.1318,-623.99286
-688.7974,-67.15227,128.12122,918.53284,-1174.2394,-1980.1405,-1584.0322,-623.2063
-691.316,-65.50046,126.29166,912.3853,-1172.4371,-1981.1565,-1584.9326,-622.41974
-693.83453,-63.848648,124.4621,906.2378,-1170.6349,-1982.1725,-1585.833,-621.6332
-696.3531,-62.19684,122.63254,900.0903,-1168.8326,-1983.1885,-1586.7334,-620.8466
-698.87164,-60.54503,120.80298,893.94275,-1167.0304,-1984.2045,-1587.6338,-620.06006
-701.3902,-58.89322,118.97342,887.7952,-1165.2281,-1985.2205,-1588.5342,-619.2735
-703.90875,-57.24141,117.14386,881.6477,-1163.4259,-1986.2365,-1589.4346,-618.48694
-706.4273,-55.5896,115.3143,875.5002,-1161.6237,-1987.2524,-1590.335,-617.7004
-708.94586,-53.93779,113.48474,869.35266,-1159.8214,-1988.2684,-1591.2354,-616.9138
-711.4644,-52.28598,111.65518,863.20514,-1158.0192,-1989.2844,-1592.1357,-616.12726
-713.983,-50.63417,109.82562,857.0576,-1156.2169,-1990.3004,-1593.0361,-615.3407
-716.5015,-48.98236,107.99606,850.9101,-1154.4147,-1991.3164,-1593.9365,-614.55414
-719.0201,-47.33055,106.166504,844.7626,-1152.6124,-1992.3324,-1594.8369,-613.7676
-721.53864,-45.67874,104.336945,838.61505,-1150.8102,-1993.3484,-1595.7373,-612.981
-724.0572,-44.02693,102.507385,832.4675,-1149.0079,-1994.3644,-1596.6377,-612.19446
-726.57574,-42.375122,100.677826,826.32,-1147.2057,-1995.3804,-1597.5381,-611.4079
-729.0943,-40.723312,98.84827,820.1725,-1145.4034,-1996.3964,-1598.4385,-610.62134
-731.61285,-39.071503,97.01871,814.02496,-1143.6012,-1997.4124,-1599.3389,-609.8348
-734.1314,-37.419693,95.18915,807.87744,-1141.799,-1998.4283,-1600.2393,-609.0482
-736.64996,-35.767883,93.35959,801.7299,-1139.9967,-1999.4443,-1601.1396,-608.26166
-739.1685,-34.116074,91.53003,795.5824,-1138.1945,-1999.5397,-1602.04,-607.4751
-741.6871,-32.464264,89.70047,789.4349,-1136.3922,-1998.5237,-1602.9404,-606.68854
-744.2056,-30.812454,87.87091,783.28735,-1134.59,-1997.5077,-1603.8408,-605.902
-746.7242,-29.160645,86.04135,777.13983,-1132.7877,-1996.4917,-1604.7412,-605.1154
-749.24274,-27.508835,84.21179,770.9923,-1130.9855,-1995.4757,-1605.6416,-604.32886
-751.7613,-25.857025,82.38223,764.8448,-1129.1832,-1994.4597,-1606.542,-603.5423
-754.27985,-24.205215,80.55267,758.69727,-1127.381,-1993.4437,-1607.4424,-602.75574
-756.7984,-22.553406,78.723114,752.54974,-1125.5787,-1992.4277,-1608.3428,-601.9692
-759.31696,-20.901596,76.893555,746.4022,-1123.7765,-1991.4117,-1609.2432,-601.1826
-761.8355,-19.249786,75.063995,740.2547,-1121.9742,-1990.3958,-1610.1436,-600.39606
-764.35406,-17.597977,73.234436,734.1072,-1120.172,-1989.3798,-1611.044,-599.6095
-766.8726,-15.946168,71.40488,727.95966,-1118.3698,-1988.3638,-1611.9443,-598.82294
-769.3912,-14.294359,69.57532,721.81213,-1116.5675,-1987.3478,-1612.8447,-598.0364
-771.9097,-12.64255,67.74576,715.6646,-1114.7653,-1986.3318,-1613.7451,-597.2498
-774.4283,-10.990742,65.9162,709.5171,-1112.963,-1985.3158,-1614.6455,-596.46326
-776.94684,-9.338933,64.08664,703.36957,-1111.1608,-1984.2998,-1615.5459,-595.6767
-779.4654,-7.687124,62.25708,697.22205,-1109.3585,-1983.2838,-1616.4463,-594.89014
-781.98395,-6.0353146,60.42752,691.0745,-1107.5563,-1982.2678,-1617.3467,-594.1036
-784.5025,-4.3835053,58.59796,684.927,-1105.754,-1981.2518,-1618.2471,-593.317
-787.02106,-2.7316961,56.768402,678.7795,-1103.9518,-1980.2358,-1619.1475,-592.53046
-789.5396,-1.079887,54.938843,672.63196,-1102.1495,-1979.2198,-1620.0479,-591.7439
-792.05817,0.57192206,53.109283,666.48444,-1100.3473,-1978.2039,-1620.9482,-590.95734
-794.5767,2.223731,51.279724,660.3369,-1098.545,-1977.1879,-1621.8486,-590.1708
-797.0953,3.8755403,49.450165,654.1894,-1096.7428,-1976.1719,-1622.749,-589.3842
-799.61383,5.5273495,47.620605,648.0419,-1094.9406,-1975.1559,-1623.6494,-588.59766
-802.1324,7.1791587,45.791046,641.89435,-1093.1383,-1974.1399,-1624.5498,-587.8111
-804.65094,8.830968,43.961487,635.7468,-1091.336,-1973.1239,-1625.4502,-587.02454
-807.1695,10.482777,42.131927,629.5993,-1089.5338,-1972.1079,-1626.3506,-586.238
-809.68805,12.134585,40.30237,623.4518,-1087.7316,-1971.0919,-1627.251,-585.4514
-812.2066,13.786394,38.47281,617.30426,-1085.9293,-1970.0759,-1628.1514,-584.66486
-814.72516,15.438203,36.64325,611.15674,-1084.1271,-1969.0599,-1629.0518,-583.8783
-817.2437,17.090012,34.81369,605.0092,-1082.3248,-1968.044,-1629.9521,-583.09174
-819.76227,18.741821,32.98413,598.8617,-1080.5226,-1967.028,-1630.8525,-582.3052
-822.2808,20.393631,31.15457,592.7142,-1078.7203,-1966.012,-1631.7529,-581.5186
-824.7994,22.04544,29.325008,586.56665,-1076.9181,-1964.996,-1632.6533,-580.73206
-827.31793,23.69725,27.495447,580.4191,-1075.1158,-1963.98,-1633.5537,-579.9455
-829.8365,25.34906,25.665886,574.2716,-1073.3136,-1962.964,-1634.4541,-579.15894
-832.35504,27.00087,23.836325,568.1241,-1071.5114,-1961.948,-1635.3545,-578.3724
-834.8736,28.65268,22.006763,561.97656,-1069.7091,-1960.932,-1636.2549,-577.5858
-837.39215,30.30449,20.177202,555.82904,-1067.9069,-1959.916,-1637.1553,-576.79926
-839.9107,31.956299,18.347641,549.6815,-1066.1046,-1958.9,-1638.0557,-576.0127
-842.42926,33.60811,16.51808,543.534,-1064.3024,-1957.884,-1638.956,-575.22614
-844.9478,35.25992,14.6885195,537.3865,-1062.5001,-1956.868,-1639.8564,-574.4396
-847.4664,36.911728,12.858959,531.23895,-1060.6979,-1955.852,-1640.7568,-573.653
-849.9849,38.563538,11.029399,525.09143,-1058.8956,-1954.836,-1641.6572,-572.86646
-852.5035,40.215347,9.199839,518.9439,-1057.0934,-1953.8201,-1642.5576,-572.0799
-855.02203,41.867157,7.3702784,512.7964,-1055.2911,-1952.8041,-1643.458,-571.29333
-857.5406,43.518967,5.540718,506.64886,-1053.4889,-1951.7881,-1644.3584,-570.5068
-860.05914,45.170776,3.7111576,500.50134,-1051.6866,-1950.7721,-1645.2588,-569.7202
-862.5777,46.822586,1.881597,494.35382,-1049.8844,-1949.7561,-1646.1592,-568.93365
-865.09625,48.474396,0.052036524,488.2063,-1048.0822,-1948.7401,-1647.0596,-568.1471
-867.6148,50.126205,-1.777524,482.05878,-1046.2799,-1947.7241,-1647.96,-567.36053
-870.13336,51.778015,-3.6070845,475.91125,-1044.4777,-1946.7081,-1648.8604,-566.574
-868.52704,53.84731,-5.436645,469.76373,-1042.6754,-1945.6921,-1649.7607,-565.7874
-866.9207,55.916603,-7.266206,463.6162,-1040.8732,-1944.6761,-1650.6611,-565.00085
-865.3144,57.985897,-9.095766,457.4687,-1039.0709,-1943.6602,-1651.5615,-564.2143
-863.70807,60.05519,-10.925326,451.32117,-1037.2687,-1942.6442,-1652.4619,-563.42773
-862.10175,62.124485,-12.754887,445.17365,-1035.4664,-1941.6282,-1653.3623,-562.6412
-860.4954,64.19378,-14.584447,439.02612,-1033.6642,-1940.6122,-1654.2627,-561.8546
-858.8891,66.26307,-16.414007,432.8786,-1031.8619,-1939.5962,-1655.1631,-561.06805
-857.2828,68.33236,-18.243568,426.73108,-1030.0597,-1938.5802,-1656.0635,-560.2815
-855.67645,70.40165,-20.07313,420.58356,-1028.2574,-1937.5642,-1656.9639,-559.49493
-854.0701,72.47094,-21.90269,414.43604,-1026.4552,-1936.5482,-1657.8643,-558.7084
-852.4638,74.54023,-23.732252,408.2885,-1024.653,-1935.5322,-1658.7646,-557.9218
-850.8575,76.60952,-25.561813,402.141,-1022.8507,-1934.5162,-1659.665,-557.13525
-849.25116,78.67881,-27.391375,395.99347,-1021.04846,-1933.5002,-1660.5654,-556.3487
-847.64484,80.7481,-29.220936,389.84595,-1019.2462,-1932.4843,-1661.4658,-555.56213
-846.0385,82.81739,-31.050497,383.69843,-1017.444,-1931.4683,-1662.3662,-554.7756
-844.4322,84.88668,-32.88006,377.5509,-1015.6417,-1930.4523,-1663.2666,-553.989
-842.82587,86.95597,-34.709618,371.40338,-1013.8395,-1929.4363,-1664.167,-553.20245
-841.21954,89.02526,-36.539177,365.25586,-1012.03723,-1928.4203,-1665.0674,-552.4159
-839.6132,91.09455,-38.368736,359.10834,-1010.235,-1927.4043,-1665.9678,-551.62933
-838.0069,93.16384,-40.198296,352.96082,-1008.43274,-1926.3883,-1666.8682,-550.8428
-836.4006,95.23313,-42.027855,346.8133,-1006.6305,-1925.3723,-1667.7686,-550.0562
-834.79425,97.30242,-43.857414,340.66577,-1004.82825,-1924.3563,-1668.669,-549.26965
-833.1879,99.37171,-45.686974,334.51825,-1003.026,-1923.3403,-1669.5693,-548.4831
-831.5816,101.441,-47.516533,328.37073,-1001.22375,-1922.3243,-1670.4697,-547.69653
-829.9753,103.51029,-49.346092,322.2232,-999.4215,-1921.3083,-1671.3701,-546.91
-828.36896,105.57958,-51.17565,316.07568,-997.61926,-1920.2924,-1672.2705,-546.1234
-826.76263,107.64887,-53.00521,309.92816,-995.817,-1919.2764,-1673.1709,-545.33685
-825.1563,109.71816,-54.83477,303.78064,-994.0148,-1918.2604,-1674.0713,-544.5503
-823.55,111.78745,-56.66433,297.63312,-992.2125,-1917.2444,-1674.9717,-543.76373
-821.94366,113.85674,-58.49389,291.4856,-990.4103,-1916.2284,-1675.8721,-542.9772
-820.33734,115.92603,-60.32345,285.33807,-988.60803,-1915.2124,-1676.7725,-542.1906
-818.731,117.99532,-62.153008,279.19055,-986.8058,-1914.1964,-1677.6729,-541.40405
-817.1247,120.06461,-63.982567,273.04303,-985.00354,-1913.1804,-1678.5732,-540.6175
-815.5184,122.1339,-65.812126,266.8955,-983.2013,-1912.1644,-1679.4736,-539.83093
-813.91205,124.20319,-67.641685,260.748,-981.39905,-1911.1484,-1680.374,-539.0444
-812.3057,126.272484,-69.471245,254.60048,-979.5968,-1910.1324,-1681.2744,-538.2578
-810.6994,128.34178,-71.300804,248.45297,-977.79456,-1909.1165,-1682.1748,-537.47125
-809.0931,130.41107,-73.13036,242.30547,-975.9923,-1908.1005,-1683.0752,-536.6847
-807.48676,132.48036,-74.95992,236.15796,-974.19006,-1907.0845,-1683.9756,-535.89813
-805.88043,134.54965,-76.78948,230.01045,-972.3878,-1906.0685,-1684.876,-535.1116
-804.2741,136.61894,-78.61904,223.86295,-970.5856,-1905.0525,-1685.7764,-534.325
-802.6678,138.68823,-74.10464,222.3936,-968.7833,-1904.0365,-1686.6768,-533.53845
-801.06146,140.75752,-69.59023,220.92426,-974.64606,-1911.2157,-1687.5771,-532.7519
-799.45514,142.82681,-65.07583,219.45491,-980.5088,-1918.3949,-1688.4775,-531.96533
-797.8488,144.8961,-60.561424,217.98557,-986.3715,-1925.5741,-1689.3779,-531.1788
-796.2425,146.9654,-56.04702,216.51622,-992.23425,-1932.7533,-1690.2783,-530.3922
-794.63617,149.03468,-51.532616,215.04688,-998.097,-1939.9325,-1691.1787,-529.60565
-793.02985,151.10397,-47.01821,213.57753,-1003.9597,-1947.1117,-1692.0791,-528.8191
-791.4235,153.17326,-42.503807,212.10818,-1009.82245,-1954.2909,-1692.9795,-528.03253
-789.8172,155.24255,-37.989403,210.63884,-1015.6852,-1961.4701,-1693.8799,-527.246
-788.2109,157.31184,-33.475,209.1695,-1021.5479,-1968.6493,-1694.7803,-526.4594
-786.60455,159.38113,-28.960594,207.70015,-1027.4106,-1975.8285,-1695.6807,-525.67285
-784.9982,161.45042,-24.44619,206.2308,-1033.2734,-1983.0077,-1696.581,-524.8863
-783.3919,163.51971,-19.931786,204.76146,-1039.1362,-1990.1869,-1697.4814,-524.09973
-781.7856,165.589,-15.417381,203.29211,-1044.999,-1997.3661,-1698.3818,-523.3132
-780.17926,167.6583,-10.902977,201.82277,-1050.8618,-1995.4547,-1699.2822,-522.5266
-778.57294,169.72758,-6.388572,200.35342,-1056.7246,-1988.2755,-1700.1826,-521.74005
-776.9666,171.79688,-1.8741674,198.88408,-1062.5874,-1981.0963,-1701.083,-520.9535
-775.3603,173.86617,2.6402373,197.41473,-1068.4502,-1973.9171,-1701.9834,-520.16693
-773.75397,175.93546,7.154642,195.94539,-1074.313,-1966.7379,-1702.8838,-519.3804
-772.14764,178.00475,11.669046,194.47604,-1080.1758,-1959.5587,-1703.7842,-518.5938
-770.5413,180.07404,16.18345,193.0067,-1086.0386,-1952.3795,-1704.6846,-517.80725
-768.935,182.14333,20.697855,191.53735,-1091.9014,-1945.2003,-1705.585,-517.0207
-767.3287,184.21262,25.21226,190.06801,-1097.7642,-1938.0211,-1706.4854,-516.23413
-765.72235,186.2819,29.726664,188.59866,-1103.627,-1930.8419,-1707.3857,-515.4476
-764.116,188.3512,34.24107,187.12932,-1109.4897,-1923.6627,-1708.2861,-514.661
-762.5097,190.42049,38.755474,185.65997,-1115.3525,-1916.4835,-1709.1865,-513.87445
-760.9034,192.48978,43.26988,184.19063,-1121.2153,-1909.3043,-1710.0869,-513.0879
-759.29706,194.55907,47.784283,182.72128,-1127.0781,-1902.1251,-1710.9873,-512.30133
-757.69073,196.62836,52.298687,181.25194,-1132.9409,-1894.9459,-1711.8877,-511.51477
-756.0844,198.69765,56.81309,179.7826,-1138.8037,-1887.7667,-1712.7881,-510.7282
-754.4781,200.76694,61.327496,178.31325,-1144.6665,-1880.5875,-1713.6885,-509.94165
-752.87177,202.83623,65.8419,176.8439,-1150.5293,-1873.4083,-1714.5889,-509.1551
-751.26544,204.90552,70.35631,175.37456,-1156.3921,-1866.2291,-1715.4893,-508.36853
-749.6591,206.97481,74.87071,173.90521,-1162.2549,-1859.0499,-1716.3896,-507.58197
-748.0528,209.0441,79.38512,172.43587,-1168.1177,-1851.8707,-1717.29,-506.7954
-746.4465,211.11339,83.89952,170.96652,-1173.9805,-1844.6915,-1718.1904,-506.00885
-744.84015,213.18268,88.413925,169.49718,-1179.8433,-1837.5123,-1719.0908,-505.2223
-743.2338,215.25197,92.92833,168.02783,-1185.706,-1830.3331,-1719.9912,-504.43573
-741.6275,217.32126,97.44273,166.55849,-1191.5688,-1823.1539,-1720.8916,-503.64917
-740.0212,219.39055,101.95714,165.08914,-1197.4316,-1815.9747,-1721.792,-502.8626
-738.41486,221.45984,106.47154,163.6198,-1203.2944,-1808.7955,-1722.6924,-502.07605
-736.80853,223.52913,110.98595,162.15045,-1209.1572,-1801.6163,-1723.5928,-501.2895
-735.2022,225.59842,115.50035,160.6811,-1215.02,-1794.4371,-1724.4932,-500.50293
-733.5959,227.66771,120.014755,159.21176,-1220.8828,-1787.2579,-1725.3936,-499.71637
-731.98956,229.737,124.52916,157.74242,-1226.7456,-1780.0787,-1726.294,-498.9298
-730.38324,231.80629,129.04356,156.27307,-1232.6084,-1772.8995,-1727.1943,-498.14325
-728.7769,233.87558,133.55797,154.80373,-1238.4712,-1765.7203,-1728.0947,-497.3567
-727.1706,235.94487,138.07237,153.33438,-1244.334,-1758.5411,-1728.9951,-496.57013
-725.5643,238.01416,142.58678,151.86504,-1250.1968,-1751.3619,-1729.8955,-495.78357
-723.95795,240.08345,147.10118,150.39569,-1256.0596,-1744.1827,-1730.7959,-494.997
-722.3516,242.15274,151.61559,148.92635,-1261.9224,-1737.0035,-1731.6963,-494.21045
-720.7453,244.22203,156.12999,147.457,-1267.7852,-1729.8243,-1732.5967,-493.4239
-719.139,246.29132,160.6444,145.98766,-1273.648,-1722.6451,-1733.4971,-492.63733
-717.53265,248.36061,165.1588,144.51831,-1279.5107,-1715.466,-1734.3975,-491.85077
-715.92633,250.4299,169.6732,143.04897,-1285.3735,-1708.2867,-1735.2979,-491.0642
-714.32,252.49919,174.1876,141.57962,-1291.2363,-1701.1075,-1736.1982,-490.27765
-712.7137,254.56848,178.70201,140.11028,-1297.0991,-1693.9283,-1737.0986,-489.4911
-711.10736,256.6378,183.21642,138.64093,-1302.9619,-1686.7491,-1737.999,-488.70453
-709.50104,258.7071,187.73082,137.17159,-1308.8247,-1679.57,-1738.8994,-487.91797
-707.8947,260.7764,192.24522,135.70224,-1314.6875,-1672.3907,-1739.7998,-487.1314
-706.2884,262.8457,196.75963,134.2329,-1320.5503,-1665.2115,-1740.7002,-486.34485
-704.68207,264.915,201.27403,132.76355,-1326.4131,-1658.0323,-1741.6006,-485.5583
-703.07574,266.9843,205.78844,131.2942,-1332.2759,-1650.8531,-1742.501,-484.77173
-701.4694,269.05362,210.30284,129.82486,-1338.1387,-1643.674,-1743.4014,-483.98517
-699.8631,271.12292,214.81725,128.35551,-1344.0015,-1636.4948,-1744.3018,-483.1986
-698.2568,273.19223,219.33165,126.88616,-1349.8643,-1629.3156,-1745.2021,-482.41205
-696.65045,275.26154,223.84605,125.41681,-1355.727,-1622.1364,-1746.1025,-481.6255
-695.0441,277.33084,228.36046,123.94746,-1361.5898,-1614.9572,-1747.0029,-480.83893
-693.4378,279.40015,232.87486,122.4781,-1367.4526,-1607.778,-1747.9033,-480.05237
